杭州,融信杭州公馆4居室-05卧,西湖,西湖,户型： 4室1厅,11.45,风格4.0 米苏,朝向： 南,￥2290,/月(季付),陈灏,400 100 1111 - 161440,楼层： 18/30层,合,2018-06-14 08:36:21.851171,自如,http://hz.ziroom.com/z/vr/61023070.html,60164486,http://pic.ziroom.com/house_images/g2/M00/05/98/v800x600_ChAFD1sc43aAau9bAA6PVxIq86o03.jpeg,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,红联九漾华庭▪东区4居室-02卧,余杭,临平,户型： 4室1厅,8.5,风格4.0 布丁,朝向： 南,￥1090,/月(季付),沈铭铭,400 100 1111 - 161260,楼层： 9/17层,合,2018-06-14 08:36:22.239476,自如,http://hz.ziroom.com/z/vr/61298450.html,60208458,http://pic.ziroom.com/house_images/g2/M00/FA/02/v800x600_ChAFfVsWqNmASa--ABJ28Z6QVNo807.jpg,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,红联九漾华庭▪东区4居室-02卧,余杭,临平,户型： 4室1厅,8.5,风格4.0 布丁,朝向： 南,￥1090,/月(季付),沈铭铭,400 100 1111 - 161260,楼层： 17/17层,合,2018-06-14 08:36:22.567092,自如,http://hz.ziroom.com/z/vr/61290538.html,60207245,http://pic.ziroom.com/house_images/g2/M00/F1/53/v800x600_ChAFD1sSMl6AU4MaABKedpCZbdI894.jpg,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,古荡新村西区1居室,西湖,古荡,户型： 1室1厅,36.9,清语,朝向： 南,￥3960,/月(季付),董直威,400 100 1111 - 161611,楼层： 4/6层,整,2018-06-14 08:36:23.001065,自如,http://hz.ziroom.com/z/vr/61303314.html,60209221,http://pic.ziroom.com/house_images/g2/M00/F0/F9/v800x600_ChAFD1sSFdeAT3mfAAUwAoYmCPM960.JPG,小区位于文三路与天目山路之间，是一个比较大的小区，分为东西2个区，周边生活配套齐全，小区内部有多个生活综合商店以及菜市等，小区出南门50米内有工商银行和邮政储蓄银行；小区出北门往东骑行3分钟华星时代广场；出南门往东950米是黄龙时代广场，往西骑行6分钟是蚂蚁Z空间，往西500米是杭州市第七人民医院。,,,,
杭州,建国南苑1居室,上城,城站,户型： 1室1厅,43.81,清语,朝向： 南,￥3660,/月(季付),李玥,400 100 1111 - 161543,楼层： 6/13层,整,2018-06-14 08:36:23.281683,自如,http://hz.ziroom.com/z/vr/61260868.html,60202604,http://pic.ziroom.com/house_images/g2/M00/CE/1D/v800x600_ChAFD1r9mlGAKKpYABBFwdvuJDk397.JPG,从小区东南门出发就是望江路，门口就有很多吃饭的地方，比如龙门虾客，慧娟面馆，平乐面馆望江店等，不远的地方就有好几家社区卫生服务中心将会对将来的生活提供很大的便利，马路的拐角就是中国工商银行还有新华书店和一个打印店，平时有阅读习惯和打印需求的租客会有很大的便利，另一个拐角处就有网吧和世纪联华非常方便大家的生活娱乐。,,,,
杭州,社坛苑4居室-02卧,下城,天水,户型： 4室1厅,12.79,风格4.0 布丁,朝向： 南,￥2360,/月(季付),马頔,400 100 1111 - 161575,楼层： 5/9层,合,2018-06-14 08:36:23.953650,自如,http://hz.ziroom.com/z/vr/61247443.html,60200523,http://pic.ziroom.com/house_images/g2/M00/C7/76/v800x600_ChAFfVr5mFKAAQofAAsTAfAztEE968.jpg,小区是比较成熟的小区，位于中河北路78号，位于杭州核心闹市区，也是市区比较少的管理规范的小区。周边有完善的商铺，菜市场，生活非常便利，基本都是步行就可以在旁边购买到生活日用品，而且物美价廉。去繁华的延安路步行只要5分钟，去西湖，武林广场都非常近。,,,,
杭州,融信学院府4居室-05卧,拱墅,申花,户型： 4室1厅,16.32,风格4.0 木棉,朝向： 南,￥1860,/月(季付),邹国跃,400 100 1111 - 161280,楼层： 17/18层,合,2018-06-14 08:36:24.386331,自如,http://hz.ziroom.com/z/vr/60639932.html,60103192,http://pic.ziroom.com/house_images/g2/M00/FE/7A/v800x600_ChAFD1sZKcGAWTjaAAaoKahsM0A538.JPG,"商场：城西银泰 万达广场
医院：杭师大附属医院（三级甲等）、浙江医院分院、西湖区中西医结合医院、杭州市拱墅区中医院、和睦医院餐饮：外婆家、KFC、上岛咖啡；
学校：杭州蓝孔雀幼儿园，莫干山路小学",,,,
杭州,红联九漾华庭▪东区4居室-03卧,余杭,临平,户型： 4室1厅,7.6,风格4.0 米苏,朝向： 南,￥930,/月(季付),周恒,400 100 1111 - 161302,楼层： 17/17层,合,2018-06-14 08:36:24.773416,自如,http://hz.ziroom.com/z/vr/61302803.html,60209136,http://pic.ziroom.com/house_images/g2/M00/FD/CC/v800x600_ChAFfVsY8uSAXFzbABL8hfBNLeE240.JPG,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,保利东湾4居室-02卧,下沙,沿江南,户型： 4室1厅,10.6,风格4.0 布丁,朝向： 南,￥1490,/月(季付),郑国斌,400 100 1111 - 161334,楼层： 20/34层,合,2018-06-14 08:36:25.166852,自如,http://hz.ziroom.com/z/vr/61341950.html,60215407,http://pic.ziroom.com/house_images/g2/M00/09/48/v800x600_ChAFfVsenAOAPQQyAA-GbZXI0MM798.JPG,小区周边饭店、超市、商场非常齐全，小区南门步行3可到达海天农贸市场，周边配套设施有幼儿园：大拇指幼儿园、景园幼儿园中小学：杭四中、文海中学大学：浙江工商大学商场：海潮综合商场、家家利商场医院：浙江省中医院下沙院区邮局：下沙高教邮政所银行：中国农业银行ATM机其他：华元电影大世界小区内部配套：停车位,,,,
杭州,朝晖五区2居室,下城,朝晖,户型： 2室1厅,62.71,清语,朝向： 南,￥4890,/月(季付),黄昊,400 100 1111 - 161322,楼层： 4/5层,整,2018-06-14 08:36:25.668615,自如,http://hz.ziroom.com/z/vr/61323014.html,60212314,http://pic.ziroom.com/house_images/g2/M00/FC/80/v800x600_ChAFD1sYBDOAeFYJAAMAZ4TO6Sk261.JPG,小区建成年代久，配套成熟，小区西门口就是社区卫生站，买菜有朝晖七区菜市场，购物有世纪联华超市，银行有杭州银行、邮政储蓄银行，医院有省人民医院，生活便利,,,,
杭州,华鼎君临天峯4居室-05卧,余杭,临平,户型： 4室1厅,12,风格4.0 木棉,朝向： 南,￥1360,/月(季付),吕聪聪,400 100 1111 - 161281,楼层： 9/31层,合,2018-06-14 08:36:26.201454,自如,http://hz.ziroom.com/z/vr/61235976.html,60198735,http://pic.ziroom.com/house_images/g2/M00/F9/DF/v800x600_ChAFD1sWnFmAPJjDABA4MTEXrVY140.JPG,从小区正门出来向东步行2分钟有世纪华联超市，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区东门向北步行1000米至临平地铁站商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,红联九漾华庭▪东区3居室-01卧,余杭,临平,户型： 3室1厅,10,风格4.0 拿铁,朝向： 南,￥1130,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 25/26层,合,2018-06-14 08:36:26.522869,自如,http://hz.ziroom.com/z/vr/61295458.html,60207992,http://pic.ziroom.com/house_images/g2/M00/F2/F5/v800x600_ChAFfVsSumyAX_EdAA7oH5FXJd4200.jpg,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,红联九漾华庭▪东区3居室-01卧,余杭,临平,户型： 3室1厅,10,风格4.0 拿铁,朝向： 南,￥1130,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 26/26层,合,2018-06-14 08:36:27.079063,自如,http://hz.ziroom.com/z/vr/61300043.html,60208702,http://pic.ziroom.com/house_images/g2/M00/F9/E0/v800x600_ChAFfVsWm2mANo7wAA9RauO51jM253.jpg,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,融信杭州公馆5居室-01卧,西湖,西湖,户型： 5室1厅,14.88,风格4.0 拿铁,朝向： 南,￥2690,/月(季付),彭斌,400 100 1111 - 161410,楼层： 28/30层,合,2018-06-14 08:36:27.769794,自如,http://hz.ziroom.com/z/vr/61301288.html,60208894,http://pic.ziroom.com/house_images/g2/M00/E7/5E/v800x600_ChAFfVsMDC6AepXKAAVxxbUIOJM111.JPG,从小区南门向西步行5分钟，往南走3分钟到达文一路，向西步行5分钟到达物美超市、大象城商场，购物娱乐休闲一应俱全；南门往西步行8分钟就是健康大药房，水果店，餐饮店和便利店，生活便利；小区西门往西就是公园，小河环绕，吃完晚饭跑步慢走的好去处,,,,
杭州,红联九漾华庭▪东区3居室-01卧,余杭,临平,户型： 3室1厅,10,风格4.0 拿铁,朝向： 南,￥1130,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 19/26层,合,2018-06-14 08:36:28.633444,自如,http://hz.ziroom.com/z/vr/61307214.html,60209836,http://pic.ziroom.com/house_images/g2/M00/FC/E9/v800x600_ChAFfVsYoeGAPm38AAHKyzheyGM188.JPG,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,红联九漾华庭▪东区3居室-01卧,余杭,临平,户型： 3室1厅,10,风格4.0 拿铁,朝向： 南,￥1130,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 7/26层,合,2018-06-14 08:36:29.029396,自如,http://hz.ziroom.com/z/vr/61285809.html,60206531,http://pic.ziroom.com/house_images/g2/M00/E5/3B/v800x600_ChAFfVsK4MOAHaQRABB70HWiCsE657.jpg,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,大浒东苑4居室-02卧,拱墅,大关,户型： 4室1厅,13,风格4.0 布丁,朝向： 南,￥1990,/月(季付),金猛,400 100 1111 - 161172,楼层： 7/15层,合,2018-06-14 08:36:29.717372,自如,http://hz.ziroom.com/z/vr/61238149.html,60199071,http://pic.ziroom.com/house_images/g2/M00/CA/33/v800x600_ChAFD1r7psCAc65nAAiCmBHJox8104.jpg,       小区内部配套完善，安静怡人，周围衣食住行店铺集中，楼盘底商均已入驻，超市，生鲜，小吃一应俱全，生活配套相对完善，小区距离丁兰广场1公里，电影院，高档品牌商铺，各色美食汇集，购物饮食娱乐都非常方便,,,,
杭州,朝晖九区2居室-01卧,下城,朝晖,户型： 2室1厅,12.6,风格4.0 拿铁,朝向： 南,￥2290,/月(季付),何芳,400 100 1111 - 161468,楼层： 3/6层,合,2018-06-14 08:36:30.038808,自如,http://hz.ziroom.com/z/vr/61311809.html,60210583,http://pic.ziroom.com/house_images/g2/M00/08/F5/v800x600_ChAFfVsefPKALvufAALjCU9GhF4789.JPG,往西去过了河就是社区医院，有浙江省人民医院和新华医院，东边是河东路美食一条街，靠运河边上是河边公园，饭后休闲散步好去处,,,,
杭州,南肖埠小区庆春苑4居室-02卧,江干,南肖埠,户型： 4室1厅,12.8,风格4.0 布丁,朝向： 南,￥2190,/月(季付),李芳芳,400 100 1111 - 161439,楼层： 2/7层,合,2018-06-14 08:36:30.515192,自如,http://hz.ziroom.com/z/vr/60892752.html,60143515,http://pic.ziroom.com/house_images/g2/M00/04/EC/v800x600_ChAFD1scsu6ARQ2BACceDAMWFjs857.JPG,该小区位于庆菱地铁站和庆春广场地铁站之间，由南肖埠小区、景和苑、庆春苑、北景西苑组成一个楼盘处，小区外面街道有完善的商铺，菜市场，生活非常便利，基本都是步行就可以在旁边购买到生活日用品，而且物美价廉。小区南面步行3分钟就是第九中学，小区西南面402米处就是庆春广场商场，集办公，购物，餐饮，健身等于一体的综合商业中心。平时去吃个饭，购物都非常方便。,,,,
杭州,红联九漾华庭▪东区3居室-02卧,余杭,临平,户型： 3室1厅,9,风格4.0 布丁,朝向： 南,￥990,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 25/26层,合,2018-06-14 08:36:30.872199,自如,http://hz.ziroom.com/z/vr/61295459.html,60207992,http://pic.ziroom.com/house_images/g2/M00/F2/F4/v800x600_ChAFfVsSulWAXGXFABOKDeq000U151.jpg,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,红联九漾华庭▪东区3居室-02卧,余杭,临平,户型： 3室1厅,9,风格4.0 布丁,朝向： 南,￥960,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 26/26层,合,2018-06-14 08:36:31.291243,自如,http://hz.ziroom.com/z/vr/61300044.html,60208702,http://pic.ziroom.com/house_images/g2/M00/F9/E0/v800x600_ChAFfVsWm5aACkv0ABMkcnZVPfY699.jpg,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,红联九漾华庭▪东区3居室-02卧,余杭,临平,户型： 3室1厅,9.3,风格4.0 布丁,朝向： 南,￥960,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 19/26层,合,2018-06-14 08:36:31.655350,自如,http://hz.ziroom.com/z/vr/61307215.html,60209836,http://pic.ziroom.com/house_images/g2/M00/FC/E9/v800x600_ChAFfVsYoeuAIG2wAALW4cAJUqM778.JPG,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,南都花园二区4居室-01卧,西湖,竞舟商圈,户型： 4室1厅,10.6,风格4.0 拿铁,朝向： 南,￥1830,/月(季付),邵悦,400 100 1111 - 161354,楼层： 1/7层,合,2018-06-14 08:36:32.136685,自如,http://hz.ziroom.com/z/vr/61288950.html,60207001,http://pic.ziroom.com/house_images/g2/M00/E1/C0/v800x600_ChAFfVsJJ8WAYz0vAAKi4CIAHdU877.JPG,附近小吃林立，出门就是各种美食；附近银行建行，农行，工行都有；小区里外多处小超市和农副产品店面，对面就是骆家庄农贸市场。步行15分钟可到绿城心脑血管医院医院；北面950米就是印象城购物中心；东北向1.4千米就是城西银泰城，西面1.2公里西城广场，这几个都是集办公，购物，餐饮，健身等于一体的综合商业中心。平时去吃个饭，购物都非常方便。。,,,,
杭州,红联九漾华庭▪东区3居室-02卧,余杭,临平,户型： 3室1厅,9,风格4.0 布丁,朝向： 南,￥990,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 7/26层,合,2018-06-14 08:36:32.972615,自如,http://hz.ziroom.com/z/vr/61285810.html,60206531,http://pic.ziroom.com/house_images/g2/M00/E5/34/v800x600_ChAFD1sK31mACEtzABVmk-v57xw617.jpg,从小区正门出来向西步行15分钟有余之城商业综合体，周边有黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可出小区西门向北步行1500米至余之城商圈，吃饭娱乐一应俱全，生活十分方便。,,,,
